20.3776474,89.11070251,166.747467,0,5,6,3,2,3,3,0,5,2,3,9,0,4,0,8,1,8,6,8,9,0,6,9,7,8,7,0,2,1,1,7,4,7,0,4,9,9,6,3,3,1
29.29267883,-40.65476608,-162.5293427,4,7,4,2,0,9,1,1,1,8,1,9,2,3,1,3,2,9,8,5,8,3,2,8,4,6,3,0,0,8,6,7,9,6,6,3,9,8,6,9,0,2
-71.86767578,60.85302734,33.0037384,0,9,2,6,4,0,3,0,2,1,1,0,0,5,6,9,4,1,9,9,9,4,5,5,9,2,8,0,0,7,0,0,0,4,1,5,5,7,6,0,2,0
-49.33193207,-76.55970764,-194.5426483,9,3,4,8,0,0,8,5,7,2,7,4,1,3,1,7,7,9,6,9,2,5,3,3,4,5,0,0,0,9,0,7,5,1,9,3,9,0,4,3,5,2
26.04624176,-60.05692291,-151.0222931,4,4,6,8,0,0,0,1,8,3,7,0,0,7,0,9,4,8,4,9,1,5,6,3,9,8,1,0,0,9,0,4,5,0,9,2,8,5,8,2,6,0
-10.06556702,-88.78404999,158.9716492,1,0,8,3,1,2,2,0,2,5,8,9,3,2,0,9,0,8,3,9,1,1,2,2,7,6,9,5,2,3,0,5,5,6,4,3,7,9,3,8,4,0
28.24687195,-81.59759521,-30.48973083,8,8,7,3,0,0,0,0,5,8,7,3,0,3,1,9,1,7,2,8,7,5,5,9,6,5,0,0,0,8,7,5,3,8,6,3,4,9,7,9,9,1
50.98062134,0.960731506,-189.7423706,2,3,4,5,2,3,0,1,1,9,3,8,8,3,1,5,2,7,6,9,4,5,2,7,9,6,0,0,0,9,8,2,9,3,8,8,9,2,4,5,7,4
-80.73670959,-36.1627655,135.0401917,9,5,5,8,0,0,0,1,1,0,6,3,0,8,1,9,3,9,9,8,6,4,0,0,3,9,1,0,2,8,1,9,9,1,7,5,8,8,2,2,7,0
-29.40154266,-31.62570953,-36.5634613,9,2,4,6,3,0,0,0,1,2,7,6,5,7,0,0,7,9,9,5,8,0,0,7,9,4,0,0,0,7,2,9,9,4,7,4,9,7,2,1,9,6
73.98616028,91.40437317,84.89831543,1,1,8,3,5,3,0,0,5,8,0,9,6,2,1,8,0,9,2,8,2,4,5,6,4,5,9,8,5,3,7,2,9,7,3,1,5,6,7,5,6,1
29.01776123,-21.41822815,24.80532837,2,2,4,1,0,0,3,0,5,1,0,3,0,5,0,9,0,9,5,9,6,7,0,9,8,8,4,2,3,9,4,3,1,3,5,3,4,9,6,9,6,0
-79.10258484,-80.84115601,-83.30648041,0,0,6,8,5,3,4,0,3,8,1,4,0,5,0,7,2,2,3,7,9,6,8,9,9,7,1,1,0,7,0,6,5,5,1,9,7,7,0,4,2,3
93.02436829,93.46643066,197.9679871,5,4,4,3,1,0,1,0,1,0,0,8,2,4,1,9,0,4,7,6,7,9,2,0,9,7,9,1,1,7,5,0,9,3,7,6,6,8,0,8,5,0
-89.90951538,26.60819244,-192.864212,5,8,5,2,7,4,0,0,0,8,1,5,3,1,8,4,1,6,8,6,4,8,1,4,5,3,3,0,0,4,4,1,9,1,9,5,8,3,7,6,4,6
69.90098572,-6.576957703,-156.299057,2,6,9,2,0,4,8,0,2,9,8,8,0,7,0,8,0,8,5,9,5,1,3,4,9,2,1,0,0,9,0,6,9,0,9,5,8,7,5,7,8,0
-27.03798676,40.84332275,-35.88291931,3,7,1,2,7,9,1,0,4,6,6,7,5,1,0,2,2,3,9,6,8,1,3,9,9,6,0,0,4,3,8,6,9,7,1,6,6,9,1,7,8,7
-7.854988098,-96.85186005,-147.4579163,3,1,3,9,0,3,0,0,7,5,0,4,1,7,2,9,2,6,8,8,4,8,6,6,5,9,1,1,0,9,8,9,8,6,4,8,4,6,6,6,7,0
87.43196106,39.31259155,88.61035156,2,1,4,8,1,2,1,0,8,5,4,9,0,8,1,9,0,3,6,5,7,8,2,9,3,7,2,0,2,4,6,8,6,4,4,6,3,9,3,3,9,1
-87.46834564,-65.51144409,-139.6046143,3,6,6,9,3,1,4,5,8,8,9,4,0,0,0,7,3,2,1,8,2,6,5,8,5,7,0,0,0,6,2,8,8,4,9,4,3,3,2,1,7,5
-13.51942444,59.45449829,130.7895508,6,9,3,9,1,4,1,0,0,1,8,9,3,7,1,6,1,6,8,2,8,7,0,9,9,3,2,0,2,7,9,9,9,7,5,6,9,9,1,9,9,9
27.76826477,17.41500854,171.585083,0,3,6,7,2,1,2,0,3,4,4,8,1,8,0,5,1,9,4,3,6,1,1,6,7,9,2,4,5,8,8,7,9,3,1,5,8,7,3,3,9,0
2.232070923,-65.09439087,188.3570251,0,7,9,7,1,2,3,3,1,8,4,2,1,0,1,9,3,6,0,9,3,1,8,5,7,9,7,1,3,9,7,6,1,6,0,3,2,8,9,7,7,1
36.64421082,-98.07782745,63.01351929,3,1,6,5,0,3,2,0,2,9,5,7,0,3,4,8,4,6,2,4,0,7,0,4,0,8,4,2,0,6,0,8,7,2,9,1,3,8,6,5,2,1
-61.38227081,-69.50802612,-144.7286377,1,1,5,8,1,0,0,0,9,6,4,2,7,2,2,8,2,8,2,8,0,6,2,5,6,5,6,4,1,5,3,7,7,1,7,0,5,7,9,7,6,0
13.06724548,82.99604797,149.8450623,0,6,6,5,4,0,3,3,4,1,4,8,3,6,0,9,1,6,0,1,0,6,4,1,7,4,9,3,2,6,0,7,7,0,1,0,0,9,8,5,7,1
-36.43940735,-59.02758408,187.6442566,2,3,7,8,0,2,0,1,8,2,8,1,3,3,1,9,0,2,3,9,1,6,2,4,4,8,4,1,9,8,8,6,8,8,3,6,2,8,6,7,8,0
55.00878906,-43.45238113,-115.9705429,1,3,7,9,0,3,0,4,1,7,6,0,2,0,8,9,3,5,0,8,0,6,4,0,3,7,6,1,1,6,6,0,8,1,9,3,0,3,9,2,1,4
-11.63121796,-52.85095978,139.5374756,5,7,3,5,1,6,8,0,7,9,3,8,0,5,0,8,3,2,9,3,9,7,2,9,8,8,0,0,0,8,2,3,9,5,3,4,5,8,1,4,7,5
77.01687622,-55.15386581,122.0686951,0,1,3,7,2,3,6,0,7,8,6,6,1,8,0,6,0,7,6,4,1,0,2,5,7,9,9,8,5,3,0,3,4,1,2,0,4,9,3,0,2,0
91.73406982,60.51730347,91.4289856,1,8,1,4,0,3,1,0,0,8,7,1,0,1,5,9,0,0,1,4,0,7,1,4,5,4,9,0,4,4,7,1,4,1,8,0,0,7,9,7,6,0
65.30332947,-75.33049011,143.009613,1,7,5,5,0,0,1,0,3,9,8,3,1,6,0,9,0,5,0,7,0,4,0,2,5,4,7,0,4,9,5,4,1,4,9,0,7,9,9,9,8,1
-88.44687653,-96.27533722,-194.7314453,7,4,5,3,8,2,6,0,1,9,3,4,1,0,3,1,9,9,8,5,1,2,4,9,4,8,0,2,0,5,1,8,8,4,8,1,8,6,2,8,3,8
85.5005188,-12.87439728,146.6850586,1,0,9,6,1,1,4,0,1,9,6,5,0,4,1,9,0,4,0,6,0,4,2,0,3,9,8,4,0,8,0,1,7,2,8,3,2,4,4,1,4,0
-3.428268433,-87.58191681,-158.738678,0,5,3,4,0,3,1,0,2,9,6,5,0,2,0,7,0,2,6,9,7,1,3,7,9,8,0,0,0,9,4,0,7,5,3,6,7,8,8,8,7,0
-43.2949295,-28.46947479,-169.2433014,5,1,6,6,1,0,2,0,8,5,2,2,2,8,0,9,0,7,1,5,0,6,0,6,2,5,3,1,2,9,4,4,7,0,4,2,7,4,8,4,6,0
-4.983642578,59.23098755,5.112594604,1,4,6,6,6,4,0,2,2,8,2,3,6,1,0,7,1,8,2,3,0,2,1,3,9,9,3,1,7,7,8,6,9,0,7,6,3,5,2,1,5,1
12.1153717,71.31724548,96.91320801,0,0,7,6,4,1,1,0,5,2,7,9,2,9,0,5,7,8,1,5,8,3,2,9,9,6,6,1,0,2,0,5,6,2,2,2,8,8,0,1,7,6
78.23039246,4.15146637,-32.42597961,0,2,6,1,2,5,0,0,2,8,0,8,0,3,0,8,4,3,7,5,8,8,9,9,7,8,3,0,0,8,3,1,9,2,5,6,5,7,1,6,1,1
51.94387817,5.377784729,-123.8323898,2,4,4,5,0,1,3,0,2,8,3,9,0,9,1,7,0,3,8,9,8,7,0,7,6,9,0,0,1,9,8,4,8,3,8,5,9,9,7,9,6,1
-43.37485504,-2.841392517,4.935379028,8,0,1,7,0,0,6,5,6,3,9,9,2,7,1,7,5,9,7,9,8,0,0,2,2,8,0,0,1,4,2,3,7,4,7,5,9,0,7,3,9,0
-66.45973206,92.34881592,119.226593,4,8,3,8,5,1,1,3,4,2,8,1,2,4,5,6,3,4,4,1,4,7,1,9,8,5,0,0,8,6,9,6,9,4,4,5,6,1,4,3,9,2
-86.23880768,-80.5304184,86.97549438,9,1,7,9,2,0,0,3,7,2,9,2,5,1,1,9,3,9,3,8,2,2,0,2,1,9,1,0,1,7,3,9,7,5,4,2,8,8,6,0,9,0
-92.89058685,-93.68724823,-1.92918396,2,5,5,8,0,0,0,1,5,0,9,2,2,7,2,7,2,6,5,6,0,4,0,1,1,9,3,4,3,9,1,9,8,5,3,1,6,9,8,5,8,1
-68.81307983,5.189193726,-82.80406189,7,1,5,2,4,6,8,1,0,4,2,9,0,8,0,3,2,9,9,8,9,0,1,5,3,9,1,0,0,8,3,4,9,1,5,7,9,7,3,8,5,0
-57.59146881,-51.63903046,187.4093933,4,7,4,8,0,0,0,5,0,0,9,0,3,1,4,8,0,5,1,3,0,7,3,2,6,8,5,2,4,8,7,2,9,0,6,7,5,1,5,1,7,4
94.19273376,-78.13115692,-143.9203796,1,5,8,6,0,6,0,0,0,6,3,7,0,7,5,4,2,9,2,8,2,4,6,6,7,7,1,6,0,9,6,6,8,3,6,3,9,5,8,9,3,2
-2.61013031,46.49703979,-71.53839111,2,6,4,7,5,2,5,0,0,8,4,6,0,8,2,6,0,6,8,3,9,4,1,6,9,3,1,1,0,9,2,4,9,2,5,6,6,1,1,2,4,0
-36.91083908,69.587677,-188.1927338,1,9,7,7,2,1,6,1,0,6,8,5,0,7,1,6,0,7,9,6,7,4,2,3,6,6,5,0,2,9,1,5,9,1,8,6,8,4,5,0,8,0
43.97514343,-39.84117508,115.2467041,7,1,3,9,1,6,0,6,8,5,1,9,4,1,3,7,1,8,7,3,0,7,0,3,6,9,4,8,1,8,6,2,9,4,7,1,9,8,1,6,8,1
42.84288025,75.41601563,-151.4838409,0,8,0,7,0,2,0,0,6,6,3,1,5,5,2,7,0,4,5,8,7,7,4,8,9,4,2,0,3,8,4,1,5,1,6,0,6,6,8,4,8,2
-82.76992798,-95.54055023,-136.6741028,2,4,4,5,1,0,3,0,2,9,1,0,2,6,9,4,6,3,3,4,4,8,1,9,7,4,2,0,0,9,2,4,1,2,9,2,8,3,8,6,2,1
-80.88381958,-86.7472229,119.3308716,2,1,4,0,0,1,9,0,9,0,3,2,1,5,0,9,0,9,9,8,8,5,1,7,0,9,1,0,8,9,4,8,5,0,3,4,6,9,8,9,8,0
65.74745178,-96.16819763,54.35826111,1,3,5,9,0,0,0,0,4,7,2,6,0,2,1,9,0,2,8,9,9,1,6,2,6,6,0,0,2,7,2,1,1,7,6,9,9,8,7,7,4,0
18.62218475,-84.29350281,-195.6532135,3,1,3,7,0,8,5,1,1,5,1,3,1,1,1,1,2,9,9,8,0,4,3,1,8,7,0,2,0,9,1,1,9,0,9,5,9,3,5,9,2,4
-60.42021561,-29.56902313,-84.92281342,0,2,5,5,6,2,6,0,7,8,7,0,2,7,0,8,3,2,1,7,4,6,9,8,6,3,9,0,0,3,0,3,0,0,6,1,0,1,3,0,0,0
11.9529953,96.30311584,108.7076721,1,6,2,8,9,0,3,0,1,9,7,5,0,9,6,9,8,9,4,4,4,3,1,8,9,9,9,2,0,0,0,5,2,6,7,3,3,1,1,0,4,1
45.83917236,26.90389252,-173.6635132,0,4,6,5,0,1,3,0,0,9,1,8,0,7,0,6,0,6,6,6,9,4,3,9,9,7,1,0,0,9,4,5,6,2,6,7,9,7,3,7,0,1
6.995796204,19.94351196,183.002655,1,5,8,7,5,4,5,0,4,6,5,9,0,3,0,9,1,6,1,2,3,2,6,9,9,7,6,3,2,2,0,9,5,8,0,4,0,9,0,4,1,0
-87.31085205,-96.39790344,-129.5050964,4,0,5,2,6,6,5,0,1,8,6,3,0,2,0,9,1,4,7,7,1,8,6,9,0,9,4,1,0,3,0,9,5,1,8,7,5,7,4,8,2,1
82.76062012,16.62697601,66.80633545,1,4,4,1,0,6,2,0,8,6,5,9,0,9,0,7,4,8,5,5,9,7,3,9,4,8,3,0,3,6,4,8,5,4,3,2,8,9,4,8,4,1
17.38912201,-94.50461578,163.3295288,0,3,7,6,0,0,5,0,3,7,6,1,0,1,0,9,0,7,0,9,1,0,3,0,8,8,5,2,1,8,0,0,0,6,6,5,3,9,9,4,8,0
-72.00921631,-13.58625793,-181.3262634,5,8,2,9,7,7,7,0,3,9,5,9,1,6,2,4,6,8,9,0,9,6,2,9,9,8,1,0,0,4,1,9,8,4,6,3,8,7,0,1,3,7
9.2423172,-56.84497452,179.8466797,2,0,7,6,1,1,3,1,9,2,1,7,0,5,0,9,5,6,6,3,5,7,3,8,3,9,5,4,2,9,1,6,8,8,0,0,3,9,2,9,3,0
-6.211044312,18.28536987,-178.5068359,5,2,7,2,1,1,9,1,2,9,4,8,0,8,0,5,2,9,4,5,4,1,1,8,9,9,0,2,0,9,0,3,9,0,8,1,9,3,2,6,4,0
-52.012146,-80.3095932,-94.9197998,4,4,3,5,0,6,7,5,3,7,8,0,0,3,6,7,5,8,4,9,3,1,4,6,0,7,0,1,5,8,8,1,9,2,6,1,9,4,9,9,8,1
40.38175964,-74.07043457,-146.2860107,8,3,7,3,0,6,9,1,0,9,7,6,0,7,2,7,1,9,2,9,5,1,1,5,5,9,0,0,0,9,5,8,8,3,9,9,9,7,8,8,8,1
93.98405457,82.42001343,193.2351074,3,7,2,8,0,0,9,0,8,8,8,6,0,9,3,9,4,2,6,1,9,9,4,8,6,6,9,0,1,3,0,1,2,6,4,1,0,9,1,0,7,0
-15.96629333,87.93783569,-193.3401031,0,9,1,7,9,4,8,0,0,9,2,6,0,8,8,4,4,7,4,7,9,5,7,9,9,8,3,1,0,5,1,2,1,4,2,1,6,2,5,0,3,0
-20.57148743,-39.52592087,-121.2945938,1,2,4,3,1,5,2,0,3,8,1,9,0,7,0,5,4,9,6,3,6,7,1,8,2,9,5,2,0,4,2,9,5,2,8,2,8,9,2,6,0,4
5.251823425,-87.66386414,184.5664063,6,3,1,9,0,0,0,1,6,0,7,3,7,2,2,9,0,6,8,9,1,8,0,0,7,7,4,0,1,9,1,1,8,0,9,4,9,6,7,9,9,0
88.74938965,-25.27448273,192.9998779,4,6,9,9,0,3,0,2,3,0,7,6,5,0,7,9,0,4,0,7,0,9,4,1,4,3,6,4,9,7,8,1,9,4,6,6,2,4,7,3,9,5
-56.9966507,-52.60712051,54.28366089,0,9,0,9,2,5,4,1,7,4,8,7,5,6,2,7,8,4,6,0,4,7,2,9,6,9,7,4,7,6,7,9,7,8,1,0,2,9,6,5,7,5
-39.27679062,-93.03712463,-63.18554688,7,5,5,3,0,1,8,0,1,9,8,3,0,4,0,8,0,4,7,6,5,0,1,8,1,8,0,0,2,7,6,8,8,3,6,6,7,9,6,9,7,0
51.12445068,-60.47816467,-43.00086975,0,6,7,2,2,1,8,0,0,9,1,6,0,4,1,8,2,8,0,5,2,2,7,4,8,9,8,6,0,8,0,6,3,1,4,0,5,8,6,5,0,0
-47.26559067,-82.33499146,13.64830017,0,3,8,6,2,4,0,1,7,8,3,1,8,0,2,9,2,1,0,7,0,7,7,8,9,5,6,3,3,3,2,2,2,3,3,1,0,9,7,9,5,8
2.592155457,-39.54641724,-46.61201477,0,6,5,8,3,2,5,0,2,8,8,6,3,1,1,9,0,3,2,5,0,1,2,0,2,7,9,1,7,1,0,4,5,0,5,3,0,8,6,0,1,0
-75.19672394,-91.70769501,151.4293213,3,1,7,5,0,7,8,2,4,1,4,7,0,5,0,7,0,7,7,9,9,0,2,8,3,7,0,0,3,9,2,1,9,7,1,6,9,6,8,9,8,1
-19.71808624,-61.06259155,36.00616455,9,3,4,8,0,0,2,1,3,0,6,1,0,8,3,9,0,9,6,4,1,9,1,3,3,9,2,0,0,8,2,8,9,0,8,3,8,7,4,7,8,0
-47.12644958,76.91448975,112.2627869,1,7,5,3,1,0,7,0,3,6,3,1,0,4,6,8,2,7,2,4,3,2,0,8,8,9,1,0,4,9,5,2,9,1,4,3,8,1,7,3,8,4
10.03884125,26.24658203,-196.7464294,2,7,4,8,0,7,6,0,2,8,3,1,0,7,7,9,0,2,8,8,1,5,5,4,8,6,1,0,5,8,2,2,9,0,9,4,5,4,9,5,4,0
-16.07162476,-94.33655548,-143.8417511,5,0,8,3,0,0,4,0,3,6,5,4,0,7,0,4,0,9,8,9,4,0,1,2,7,6,2,1,0,9,0,1,9,1,9,5,9,1,6,5,6,0
-29.65653992,-85.07891083,160.9098206,1,1,5,5,0,5,6,0,8,9,6,5,3,4,1,8,0,8,4,4,0,7,0,2,1,8,7,1,7,5,4,5,8,2,8,2,1,9,8,8,6,2
89.7086792,95.95269775,134.4345703,2,3,2,5,8,0,5,0,6,7,1,4,1,9,2,7,3,2,6,4,4,8,6,8,9,8,9,2,0,2,1,0,7,1,3,1,4,6,1,0,3,0
3.923019409,33.13226318,93.40377808,2,6,4,5,1,0,0,4,4,1,9,0,1,8,0,9,4,9,7,8,3,1,2,6,8,9,3,2,2,7,2,7,7,1,2,6,6,2,5,0,8,0
-51.94820023,-46.07789612,186.4206238,1,4,3,9,3,2,1,0,1,0,6,7,1,0,3,7,6,9,2,8,1,1,4,8,9,9,4,5,0,1,0,4,5,9,2,6,7,7,2,3,6,8
86.55184937,-39.12205505,70.92422485,3,6,6,6,0,4,1,2,5,8,5,8,1,7,1,9,0,9,9,9,8,2,0,5,5,9,0,0,8,9,9,5,8,7,8,7,9,7,6,9,7,1
17.25885773,95.70669556,-3.600662231,2,9,6,9,2,3,9,1,6,3,8,4,0,9,6,9,2,6,4,5,2,7,0,5,9,8,8,1,1,2,4,4,6,2,5,5,2,8,5,0,8,2
70.36172485,-82.46258545,141.9640503,3,6,2,7,0,0,0,0,4,6,4,3,0,2,0,9,2,1,5,8,7,8,7,8,9,8,4,0,0,8,1,7,1,6,6,3,2,9,3,8,3,0
-95.97663116,-36.79851913,-85.72794342,9,6,3,6,8,7,8,0,1,9,3,8,3,4,1,2,4,7,9,3,7,5,0,9,8,6,3,0,0,4,1,5,9,4,8,5,8,6,0,6,4,7
